Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
150910,5,1,2.99,43,"275 11th St, Los Angeles, CA 90001"
150911,6,1,150,47,"73 Chestnut St, Portland, OR 97035"
150912,4,1,3.84,58,"318 Highland St, Dallas, TX 75001"
150913,1,1,389.99,51,"566 Spruce St, New York City, NY 10001"
150914,5,1,2.99,38,"344 Dogwood St, Boston, MA 02215"
150915,5,1,2.99,43,"225 Washington St, Austin, TX 73301"
150916,3,1,379.99,38,"844 5th St, Dallas, TX 75001"
150917,12,1,14.95,36,"111 10th St, Austin, TX 73301"
150917,12,1,14.95,36,"111 10th St, Austin, TX 73301"
150918,12,1,14.95,58,"419 12th St, San Francisco, CA 94016"
150919,2,1,149.99,52,"9 Hickory St, Portland, OR 97035"
150920,13,1,1700,56,"511 12th St, Austin, TX 73301"
150921,12,1,14.95,38,"701 12th St, San Francisco, CA 94016"
150922,7,1,99.99,36,"562 Hill St, Boston, MA 02215"
150923,5,2,2.99,46,"410 Lakeview St, Los Angeles, CA 90001"
150924,14,1,999.99,51,"228 5th St, Austin, TX 73301"
150925,18,1,700,37,"784 Elm St, Boston, MA 02215"
150925,12,1,14.95,37,"784 Elm St, Boston, MA 02215"
150925,18,1,700,37,"784 Elm St, Boston, MA 02215"
150926,17,2,11.99,46,"80 14th St, New York City, NY 10001"
150927,15,2,11.95,56,"701 Spruce St, New York City, NY 10001"
150928,6,1,150,44,"837 6th St, San Francisco, CA 94016"
150929,4,1,3.84,40,"373 13th St, Los Angeles, CA 90001"
150930,0,1,109.99,41,"916 2nd St, Los Angeles, CA 90001"
150931,13,1,1700,45,"825 Adams St, Portland, ME 04101"
150932,4,1,3.84,40,"925 North St, Los Angeles, CA 90001"
150933,7,1,99.99,54,"588 Lincoln St, Seattle, WA 98101"
150934,12,1,14.95,41,"841 6th St, New York City, NY 10001"
150935,7,1,99.99,52,"402 1st St, San Francisco, CA 94016"
150936,12,1,14.95,39,"507 River St, Dallas, TX 75001"
150937,11,1,600.0,55,"245 Chestnut St, San Francisco, CA 94016"
150938,7,1,99.99,55,"464 Elm St, New York City, NY 10001"
150939,14,1,999.99,31,"89 Jackson St, New York City, NY 10001"
150940,12,1,14.95,44,"623 6th St, Los Angeles, CA 90001"
150941,7,2,99.99,46,"114 14th St, Los Angeles, CA 90001"
150942,6,1,150,51,"286 Lakeview St, Dallas, TX 75001"
150943,15,1,11.95,36,"759 1st St, Austin, TX 73301"
150943,15,1,11.95,36,"759 1st St, Austin, TX 73301"
150944,7,1,99.99,44,"479 Lake St, Portland, OR 97035"
150945,18,1,700,36,"877 Dogwood St, San Francisco, CA 94016"
150945,17,1,11.99,36,"877 Dogwood St, San Francisco, CA 94016"
150946,15,1,11.95,42,"732 2nd St, Dallas, TX 75001"
150947,12,1,14.95,32,"914 Church St, Seattle, WA 98101"
150948,15,1,11.95,41,"872 Dogwood St, Dallas, TX 75001"
150949,12,1,14.95,35,"303 Pine St, Dallas, TX 75001"
150950,10,1,600.0,57,"52 Cedar St, New York City, NY 10001"
150951,18,1,700,34,"40 8th St, New York City, NY 10001"
150951,12,1,14.95,34,"40 8th St, New York City, NY 10001"
150951,6,1,150,34,"40 8th St, New York City, NY 10001"
150952,15,1,11.95,43,"465 Cedar St, San Francisco, CA 94016"
150953,4,1,3.84,58,"412 Wilson St, Seattle, WA 98101"
150954,17,1,11.99,49,"522 Center St, Boston, MA 02215"
150955,17,1,11.99,43,"65 Wilson St, Los Angeles, CA 90001"
150956,13,1,1700,42,"915 Meadow St, Portland, OR 97035"
150957,6,1,150,48,"480 Walnut St, New York City, NY 10001"
150958,18,1,700,56,"58 Hickory St, San Francisco, CA 94016"
150959,6,1,150,53,"364 Ridge St, Atlanta, GA 30301"
150960,4,2,3.84,38,"849 Elm St, Seattle, WA 98101"
150961,16,1,400,48,"251 West St, New York City, NY 10001"
150961,17,1,11.99,48,"251 West St, New York City, NY 10001"
150962,2,1,149.99,37,"232 4th St, Boston, MA 02215"
150963,9,1,600,38,"184 Meadow St, Boston, MA 02215"
150964,17,1,11.99,48,"735 Hickory St, New York City, NY 10001"
150965,12,1,14.95,33,"650 Chestnut St, San Francisco, CA 94016"
150966,7,1,99.99,57,"540 Forest St, San Francisco, CA 94016"
150967,4,3,3.84,50,"717 Willow St, New York City, NY 10001"
150968,4,2,3.84,42,"60 13th St, San Francisco, CA 94016"
150969,17,1,11.99,35,"591 10th St, Seattle, WA 98101"
150970,5,3,2.99,42,"943 Lake St, Seattle, WA 98101"
150971,5,2,2.99,32,"670 11th St, Dallas, TX 75001"
150972,9,1,600,41,"138 Wilson St, Los Angeles, CA 90001"
150972,15,1,11.95,41,"138 Wilson St, Los Angeles, CA 90001"
150973,9,1,600,35,"401 5th St, San Francisco, CA 94016"
150974,7,1,99.99,57,"179 14th St, Boston, MA 02215"
150975,7,1,99.99,47,"530 11th St, Seattle, WA 98101"
150976,12,1,14.95,32,"352 9th St, New York City, NY 10001"
150977,7,1,99.99,37,"304 West St, Boston, MA 02215"
150978,4,1,3.84,50,"341 Cherry St, New York City, NY 10001"
150979,12,1,14.95,33,"254 Forest St, San Francisco, CA 94016"
150980,0,1,109.99,43,"704 West St, Seattle, WA 98101"
150981,7,1,99.99,54,"188 Washington St, Los Angeles, CA 90001"
150982,12,1,14.95,52,"301 West St, Atlanta, GA 30301"
150983,8,1,300,43,"502 4th St, Boston, MA 02215"
150984,17,1,11.99,33,"922 Elm St, Austin, TX 73301"
150985,8,1,300,50,"221 Hickory St, Los Angeles, CA 90001"
150986,5,1,2.99,49,"188 7th St, Atlanta, GA 30301"
150987,5,2,2.99,40,"179 1st St, Boston, MA 02215"
150988,5,1,2.99,34,"363 Johnson St, San Francisco, CA 94016"
150989,4,2,3.84,35,"912 Church St, Portland, OR 97035"
150990,3,1,379.99,46,"420 9th St, Dallas, TX 75001"
150991,8,1,300,51,"780 Spruce St, San Francisco, CA 94016"
150992,17,1,11.99,49,"525 Cedar St, Dallas, TX 75001"
150993,4,1,3.84,32,"719 Lake St, Dallas, TX 75001"
150994,3,1,379.99,52,"892 Ridge St, Austin, TX 73301"
150995,15,1,11.95,46,"8 12th St, Seattle, WA 98101"
150996,5,1,2.99,49,"179 Pine St, New York City, NY 10001"
150997,6,1,150,31,"584 7th St, Dallas, TX 75001"
150998,12,1,14.95,52,"645 Church St, San Francisco, CA 94016"
150999,4,1,3.84,34,"358 Dogwood St, Boston, MA 02215"
151000,4,1,3.84,47,"12 Dogwood St, Austin, TX 73301"
151001,3,1,379.99,38,"46 Elm St, New York City, NY 10001"
151002,5,1,2.99,31,"194 North St, Boston, MA 02215"
151003,4,2,3.84,50,"500 13th St, Seattle, WA 98101"
151004,15,1,11.95,53,"501 Adams St, Austin, TX 73301"
151005,15,1,11.95,38,"280 Chestnut St, Boston, MA 02215"
151006,12,1,14.95,35,"502 Elm St, San Francisco, CA 94016"
151007,15,2,11.95,41,"119 Lakeview St, Boston, MA 02215"
151008,4,2,3.84,41,"206 8th St, New York City, NY 10001"
151009,15,1,11.95,43,"961 14th St, San Francisco, CA 94016"
151010,6,1,150,39,"653 5th St, San Francisco, CA 94016"
151011,18,1,700,36,"74 14th St, San Francisco, CA 94016"
151012,15,1,11.95,46,"397 Church St, Portland, OR 97035"
151013,2,1,149.99,41,"468 West St, Dallas, TX 75001"
151014,14,1,999.99,51,"693 4th St, Atlanta, GA 30301"
151015,7,1,99.99,57,"813 Adams St, Los Angeles, CA 90001"
151016,7,1,99.99,51,"756 Pine St, Dallas, TX 75001"
151017,15,1,11.95,57,"888 8th St, Seattle, WA 98101"
151018,3,1,379.99,35,"896 Chestnut St, Los Angeles, CA 90001"
151019,12,1,14.95,34,"398 Church St, Boston, MA 02215"
151020,17,1,11.99,35,"437 Lincoln St, Boston, MA 02215"
151021,5,3,2.99,32,"92 13th St, San Francisco, CA 94016"
151022,5,1,2.99,54,"11 Wilson St, Los Angeles, CA 90001"
151023,17,1,11.99,55,"407 Spruce St, Dallas, TX 75001"
151024,17,1,11.99,49,"35 Pine St, Portland, OR 97035"
151024,17,1,11.99,49,"35 Pine St, Portland, OR 97035"
151025,4,2,3.84,51,"994 Church St, San Francisco, CA 94016"
151026,8,1,300,42,"730 Cedar St, Portland, OR 97035"
151027,3,1,379.99,54,"151 Hill St, San Francisco, CA 94016"
151028,5,1,2.99,37,"216 Lakeview St, Boston, MA 02215"
151029,15,2,11.95,47,"84 Highland St, Dallas, TX 75001"
151030,7,1,99.99,46,"951 10th St, San Francisco, CA 94016"
151031,5,1,2.99,37,"671 5th St, Los Angeles, CA 90001"
151032,3,1,379.99,39,"799 Park St, Dallas, TX 75001"
151033,17,1,11.99,48,"193 Walnut St, Seattle, WA 98101"
151034,12,1,14.95,45,"780 Hickory St, Portland, OR 97035"
151035,2,1,149.99,56,"826 Elm St, Boston, MA 02215"
151036,17,1,11.99,58,"138 Ridge St, New York City, NY 10001"
151037,6,1,150,42,"53 Lakeview St, New York City, NY 10001"
151038,7,1,99.99,37,"403 North St, San Francisco, CA 94016"
151039,17,1,11.99,39,"921 6th St, Dallas, TX 75001"
151040,5,1,2.99,35,"233 North St, Boston, MA 02215"
151041,12,1,14.95,36,"588 14th St, Atlanta, GA 30301"
151042,17,1,11.99,36,"657 Washington St, Los Angeles, CA 90001"
151043,5,1,2.99,46,"120 Highland St, San Francisco, CA 94016"
151044,12,1,14.95,49,"183 Meadow St, Los Angeles, CA 90001"
151045,13,1,1700,56,"393 Maple St, Dallas, TX 75001"
151046,4,2,3.84,49,"567 4th St, New York City, NY 10001"
151047,18,1,700,33,"593 Forest St, New York City, NY 10001"
151047,12,1,14.95,33,"593 Forest St, New York City, NY 10001"
151048,12,1,14.95,41,"467 Sunset St, Los Angeles, CA 90001"
151049,5,1,2.99,57,"296 5th St, Atlanta, GA 30301"
151050,4,2,3.84,32,"341 Lake St, Austin, TX 73301"
151051,18,1,700,36,"374 Park St, Austin, TX 73301"
151052,5,1,2.99,40,"19 Ridge St, New York City, NY 10001"
151053,18,1,700,44,"964 Maple St, Dallas, TX 75001"
151053,17,1,11.99,44,"964 Maple St, Dallas, TX 75001"
151054,4,3,3.84,41,"758 Lake St, New York City, NY 10001"
151055,17,1,11.99,32,"630 2nd St, Austin, TX 73301"
151056,15,1,11.95,48,"993 Spruce St, San Francisco, CA 94016"
151057,4,1,3.84,31,"975 Spruce St, San Francisco, CA 94016"
151058,4,1,3.84,38,"584 12th St, Los Angeles, CA 90001"
151059,13,1,1700,51,"203 6th St, San Francisco, CA 94016"
151060,12,1,14.95,45,"15 Adams St, San Francisco, CA 94016"
151061,1,1,389.99,31,"57 Adams St, Atlanta, GA 30301"
151062,15,1,11.95,37,"155 Madison St, Los Angeles, CA 90001"
151063,17,1,11.99,46,"340 Adams St, Portland, OR 97035"
151064,1,1,389.99,56,"315 Ridge St, Portland, OR 97035"
151065,5,2,2.99,42,"471 Highland St, San Francisco, CA 94016"
151066,4,2,3.84,35,"650 2nd St, New York City, NY 10001"
151067,9,1,600,58,"429 Lake St, San Francisco, CA 94016"
151068,17,1,11.99,47,"598 Hill St, Atlanta, GA 30301"
151069,6,1,150,36,"265 Lake St, Los Angeles, CA 90001"
151070,12,1,14.95,56,"64 Madison St, New York City, NY 10001"
151071,2,1,149.99,44,"461 13th St, Los Angeles, CA 90001"
151072,2,1,149.99,39,"475 Maple St, Atlanta, GA 30301"
151073,12,1,14.95,31,"119 Washington St, Boston, MA 02215"
151074,15,1,11.95,54,"718 River St, Portland, OR 97035"
151075,4,1,3.84,49,"296 5th St, Boston, MA 02215"
151076,7,1,99.99,48,"76 9th St, Los Angeles, CA 90001"
151077,1,1,389.99,54,"792 Washington St, Los Angeles, CA 90001"
151078,15,1,11.95,41,"205 North St, San Francisco, CA 94016"
151079,8,1,300,42,"910 11th St, Seattle, WA 98101"
151080,18,1,700,47,"369 Adams St, San Francisco, CA 94016"
151081,5,1,2.99,37,"532 Willow St, Los Angeles, CA 90001"
151082,14,1,999.99,49,"617 Highland St, New York City, NY 10001"
151083,3,1,379.99,45,"401 Spruce St, Boston, MA 02215"
151084,15,1,11.95,49,"705 Main St, Portland, OR 97035"
151085,6,1,150,35,"201 Meadow St, Seattle, WA 98101"
151086,4,1,3.84,54,"807 8th St, Austin, TX 73301"
151087,15,1,11.95,38,"514 9th St, Atlanta, GA 30301"
151088,5,3,2.99,33,"846 Elm St, Los Angeles, CA 90001"
151089,15,2,11.95,54,"575 Jefferson St, Atlanta, GA 30301"
151090,10,1,600.0,38,"884 Lincoln St, Boston, MA 02215"
151091,12,1,14.95,55,"482 8th St, Austin, TX 73301"
151092,4,1,3.84,37,"419 Ridge St, Seattle, WA 98101"
151093,8,1,300,39,"744 River St, Portland, OR 97035"
151094,12,1,14.95,39,"821 West St, Austin, TX 73301"
151095,17,2,11.99,32,"607 Washington St, Boston, MA 02215"
151096,17,1,11.99,46,"33 6th St, Los Angeles, CA 90001"
151097,6,1,150,39,"636 South St, Portland, OR 97035"
151098,4,1,3.84,41,"718 Washington St, Boston, MA 02215"
151099,5,3,2.99,43,"819 10th St, New York City, NY 10001"
151100,5,2,2.99,37,"124 Elm St, Boston, MA 02215"
151101,13,1,1700,55,"580 11th St, Seattle, WA 98101"
151102,15,1,11.95,47,"690 4th St, Dallas, TX 75001"
151103,7,1,99.99,48,"216 Johnson St, San Francisco, CA 94016"
151104,17,1,11.99,58,"203 Main St, Atlanta, GA 30301"
151105,6,1,150,40,"218 9th St, San Francisco, CA 94016"
151106,4,1,3.84,45,"204 Elm St, Atlanta, GA 30301"
151107,12,1,14.95,42,"382 5th St, San Francisco, CA 94016"
151108,1,1,389.99,35,"513 11th St, Los Angeles, CA 90001"
151109,18,1,700,44,"933 Dogwood St, Atlanta, GA 30301"
151110,5,1,2.99,58,"402 South St, San Francisco, CA 94016"
151110,12,1,14.95,58,"402 South St, San Francisco, CA 94016"
151111,4,1,3.84,53,"681 12th St, San Francisco, CA 94016"
151112,17,1,11.99,54,"133 4th St, Boston, MA 02215"
151113,5,2,2.99,44,"557 Jackson St, Los Angeles, CA 90001"
151114,15,1,11.95,31,"530 Meadow St, Dallas, TX 75001"
151115,6,1,150,43,"91 North St, Boston, MA 02215"
151116,7,1,99.99,37,"56 Lincoln St, San Francisco, CA 94016"
151117,4,4,3.84,37,"218 West St, Seattle, WA 98101"
151118,6,1,150,38,"710 Elm St, San Francisco, CA 94016"
151119,15,1,11.95,33,"842 Park St, Boston, MA 02215"
151120,15,1,11.95,39,"52 South St, San Francisco, CA 94016"
151121,10,1,600.0,58,"550 North St, New York City, NY 10001"
151122,5,1,2.99,42,"357 Wilson St, Atlanta, GA 30301"
151123,2,1,149.99,54,"103 Forest St, Los Angeles, CA 90001"
151124,12,1,14.95,44,"102 1st St, San Francisco, CA 94016"
151125,4,1,3.84,42,"12 11th St, Atlanta, GA 30301"
151126,17,1,11.99,52,"760 River St, Atlanta, GA 30301"
151127,5,1,2.99,57,"594 Jackson St, Seattle, WA 98101"
151128,6,1,150,39,"985 8th St, Portland, OR 97035"
151129,14,1,999.99,56,"476 Lakeview St, Portland, OR 97035"
151130,17,1,11.99,53,"950 Chestnut St, Boston, MA 02215"
151131,7,1,99.99,40,"496 Lakeview St, Atlanta, GA 30301"
151132,1,1,389.99,56,"111 North St, New York City, NY 10001"
151133,12,1,14.95,56,"214 Ridge St, Atlanta, GA 30301"
151134,17,1,11.99,46,"413 Washington St, Dallas, TX 75001"
151135,15,1,11.95,48,"866 Maple St, Los Angeles, CA 90001"
151136,5,1,2.99,37,"198 Church St, Boston, MA 02215"
151137,1,1,389.99,46,"135 Wilson St, Boston, MA 02215"
151138,2,2,149.99,43,"579 Maple St, Dallas, TX 75001"
151139,6,1,150,46,"552 Washington St, Atlanta, GA 30301"
151140,15,1,11.95,52,"679 Jefferson St, Los Angeles, CA 90001"
151141,15,1,11.95,46,"745 Hill St, Seattle, WA 98101"
151142,18,1,700,32,"116 Wilson St, Los Angeles, CA 90001"
151143,2,1,149.99,36,"120 Walnut St, San Francisco, CA 94016"
151144,15,3,11.95,55,"565 South St, New York City, NY 10001"
151145,9,1,600,58,"296 Adams St, New York City, NY 10001"
151145,17,1,11.99,58,"296 Adams St, New York City, NY 10001"
151146,17,1,11.99,58,"45 River St, New York City, NY 10001"
151147,16,1,400,31,"141 Maple St, Los Angeles, CA 90001"
151148,17,1,11.99,37,"882 5th St, Dallas, TX 75001"
151149,7,1,99.99,45,"261 Washington St, Boston, MA 02215"
151150,3,1,379.99,47,"566 4th St, San Francisco, CA 94016"
151151,5,1,2.99,39,"490 Cedar St, Seattle, WA 98101"
151152,0,1,109.99,37,"278 Johnson St, Boston, MA 02215"
151153,5,1,2.99,44,"803 Walnut St, Atlanta, GA 30301"
151154,6,1,150,47,"64 Dogwood St, Dallas, TX 75001"
151155,7,1,99.99,33,"778 Washington St, New York City, NY 10001"
151156,12,1,14.95,34,"600 Jackson St, San Francisco, CA 94016"
151157,8,1,300,46,"769 13th St, Los Angeles, CA 90001"
151158,17,1,11.99,56,"454 Center St, Portland, OR 97035"
151159,15,1,11.95,38,"599 South St, New York City, NY 10001"
151160,4,1,3.84,42,"187 Park St, Austin, TX 73301"
151161,12,1,14.95,39,"950 14th St, San Francisco, CA 94016"
151162,13,1,1700,42,"365 14th St, New York City, NY 10001"
151163,5,1,2.99,50,"424 Chestnut St, Portland, OR 97035"
151164,3,1,379.99,51,"310 Cedar St, Boston, MA 02215"
151165,18,1,700,38,"103 Park St, Atlanta, GA 30301"
151166,17,1,11.99,32,"775 Center St, Dallas, TX 75001"
151167,12,2,14.95,36,"647 2nd St, Los Angeles, CA 90001"
151168,5,1,2.99,54,"111 8th St, Seattle, WA 98101"
151169,5,1,2.99,48,"106 Cedar St, San Francisco, CA 94016"
151170,3,1,379.99,31,"625 Park St, Boston, MA 02215"
151171,4,2,3.84,33,"332 North St, Dallas, TX 75001"
151172,18,1,700,55,"618 Walnut St, Austin, TX 73301"
151172,17,1,11.99,55,"618 Walnut St, Austin, TX 73301"
151173,4,2,3.84,57,"97 Wilson St, Portland, OR 97035"
151174,0,1,109.99,50,"784 13th St, Seattle, WA 98101"
151175,16,1,400,45,"530 Cherry St, Austin, TX 73301"
151176,5,1,2.99,42,"259 Spruce St, San Francisco, CA 94016"
151177,5,2,2.99,50,"590 Walnut St, San Francisco, CA 94016"
151178,9,1,600,45,"540 Adams St, Dallas, TX 75001"
151179,12,1,14.95,32,"152 Chestnut St, Atlanta, GA 30301"
151180,3,1,379.99,39,"157 7th St, San Francisco, CA 94016"
151181,15,1,11.95,47,"903 14th St, Los Angeles, CA 90001"
151182,12,1,14.95,57,"800 8th St, Atlanta, GA 30301"
151182,3,1,379.99,57,"800 8th St, Atlanta, GA 30301"
151183,13,1,1700,32,"729 Elm St, Dallas, TX 75001"
151184,5,1,2.99,47,"34 7th St, Los Angeles, CA 90001"
151185,5,1,2.99,34,"994 Meadow St, San Francisco, CA 94016"
151186,17,1,11.99,44,"644 Willow St, Los Angeles, CA 90001"
151187,5,2,2.99,55,"126 Sunset St, Dallas, TX 75001"
151188,12,1,14.95,32,"49 Washington St, New York City, NY 10001"
151189,15,1,11.95,47,"30 7th St, San Francisco, CA 94016"
151190,8,1,300,46,"640 West St, Boston, MA 02215"
151191,12,1,14.95,56,"811 Meadow St, Austin, TX 73301"
151192,18,1,700,37,"554 Jackson St, New York City, NY 10001"
151193,12,1,14.95,47,"609 West St, New York City, NY 10001"
151194,18,1,700,57,"627 Chestnut St, Los Angeles, CA 90001"
151195,15,1,11.95,32,"977 Main St, San Francisco, CA 94016"
151196,15,1,11.95,47,"756 Hickory St, San Francisco, CA 94016"
151197,16,1,400,34,"492 Dogwood St, Dallas, TX 75001"
151198,1,1,389.99,50,"511 Johnson St, Seattle, WA 98101"
151199,9,1,600,40,"740 Center St, Boston, MA 02215"
151200,9,1,600,48,"696 Maple St, San Francisco, CA 94016"
151201,5,2,2.99,54,"135 Jackson St, Portland, OR 97035"
151202,6,1,150,33,"908 Sunset St, San Francisco, CA 94016"
151203,1,1,389.99,42,"542 Ridge St, Boston, MA 02215"
151204,7,1,99.99,37,"263 West St, New York City, NY 10001"
151205,4,1,3.84,49,"267 Wilson St, Los Angeles, CA 90001"
151206,6,1,150,53,"536 5th St, San Francisco, CA 94016"
151207,15,1,11.95,33,"364 South St, Los Angeles, CA 90001"
151208,6,1,150,43,"347 Washington St, Atlanta, GA 30301"
151209,15,1,11.95,47,"983 Church St, Seattle, WA 98101"
151210,13,1,1700,41,"974 River St, Dallas, TX 75001"
151211,17,1,11.99,39,"405 1st St, Los Angeles, CA 90001"
151212,4,1,3.84,54,"783 11th St, Dallas, TX 75001"
151213,12,1,14.95,52,"653 10th St, New York City, NY 10001"
151214,15,1,11.95,33,"940 Chestnut St, San Francisco, CA 94016"
151215,4,2,3.84,54,"712 Forest St, Portland, OR 97035"
151216,18,1,700,38,"179 Dogwood St, Dallas, TX 75001"
151216,12,2,14.95,38,"179 Dogwood St, Dallas, TX 75001"
151217,3,1,379.99,43,"960 Walnut St, Los Angeles, CA 90001"
151218,15,1,11.95,58,"512 Madison St, Portland, OR 97035"
151219,12,1,14.95,44,"348 Washington St, Portland, OR 97035"
151220,4,2,3.84,31,"100 Park St, New York City, NY 10001"
151221,12,1,14.95,56,"912 5th St, Los Angeles, CA 90001"
151222,18,1,700,37,"339 4th St, Portland, OR 97035"
151222,6,1,150,37,"339 4th St, Portland, OR 97035"
151223,6,1,150,35,"263 Meadow St, Austin, TX 73301"
151224,1,1,389.99,56,"703 1st St, Austin, TX 73301"
151225,12,1,14.95,31,"915 River St, Dallas, TX 75001"
151226,13,1,1700,48,"698 7th St, Los Angeles, CA 90001"
151227,12,1,14.95,43,"538 Meadow St, Austin, TX 73301"
151228,17,1,11.99,55,"305 Spruce St, Los Angeles, CA 90001"
151229,14,1,999.99,39,"166 Maple St, Boston, MA 02215"
151230,9,1,600,41,"386 Willow St, New York City, NY 10001"
151231,8,1,300,45,"432 Jefferson St, Dallas, TX 75001"
151232,15,1,11.95,32,"810 Willow St, New York City, NY 10001"
151233,6,1,150,42,"773 Spruce St, San Francisco, CA 94016"
151234,4,1,3.84,47,"223 Meadow St, Atlanta, GA 30301"
151235,6,1,150,55,"585 2nd St, San Francisco, CA 94016"
151236,13,1,1700,32,"433 Dogwood St, Portland, OR 97035"
151237,6,1,150,36,"681 Adams St, San Francisco, CA 94016"
151238,17,1,11.99,39,"443 Maple St, San Francisco, CA 94016"
151239,5,1,2.99,55,"894 1st St, Atlanta, GA 30301"
151240,6,1,150,50,"821 Lake St, New York City, NY 10001"
151241,18,1,700,38,"626 Washington St, San Francisco, CA 94016"
151242,15,1,11.95,34,"852 Forest St, New York City, NY 10001"
151243,15,1,11.95,55,"610 Cherry St, Los Angeles, CA 90001"
151244,15,1,11.95,50,"129 Lake St, Los Angeles, CA 90001"
151245,15,1,11.95,33,"3 Main St, New York City, NY 10001"
151246,17,1,11.99,35,"436 8th St, New York City, NY 10001"
151247,7,1,99.99,52,"730 Jefferson St, Dallas, TX 75001"
151248,17,1,11.99,48,"108 Jefferson St, Boston, MA 02215"
151249,4,1,3.84,42,"604 Ridge St, Dallas, TX 75001"
151250,12,1,14.95,40,"912 Church St, Austin, TX 73301"
151251,17,1,11.99,44,"118 Adams St, San Francisco, CA 94016"
151252,15,1,11.95,42,"867 Willow St, Los Angeles, CA 90001"
151253,9,1,600,33,"42 Highland St, Los Angeles, CA 90001"
151254,6,1,150,35,"649 Lake St, Dallas, TX 75001"
151255,3,1,379.99,44,"72 Lake St, New York City, NY 10001"
151256,1,1,389.99,34,"93 Walnut St, New York City, NY 10001"
151257,2,1,149.99,53,"933 Lincoln St, San Francisco, CA 94016"
151258,16,1,400,36,"736 Jefferson St, New York City, NY 10001"
151258,15,1,11.95,36,"736 Jefferson St, New York City, NY 10001"
151259,5,1,2.99,34,"479 South St, Seattle, WA 98101"
